Time,"Mean air temperature, degC, zone 1","Relative humidity, %, zone 1","CO2, ppm (vol), zone 1","Local heating units, W, zone 1","FDD, zone 1","Mean air temperature, degC, zone 8","Relative humidity, %, zone 8","CO2, ppm (vol), zone 8","Local heating units, W, zone 8","FDD, zone 8",Ideal heaters and other local u
2023-03-03 23:00:00,20.996,0.24816999999999997,400.0,502.26,0,20.996,0.24818,400.0,2041.3,0,18148.0
2023-03-04 00:00:00,20.997,0.24668,400.0,523.69,0,20.997,0.24669000000000002,400.0,2108.9,0,19020.0
2023-03-04 01:00:00,20.997,0.24738000000000002,400.0,542.58,0,20.997,0.24738000000000002,400.0,2169.3,0,19801.0
2023-03-04 02:00:00,20.997,0.24466999999999997,400.0,560.64,0,20.997,0.24466999999999997,400.0,2229.6,0,20508.0
2023-03-04 03:00:00,20.998,0.24193,400.0,576.1,0,20.998,0.24193,400.0,2281.0,0,21106.0
2023-03-04 04:00:00,20.998,0.24598000000000003,400.0,586.86,0,20.998,0.24598000000000003,400.0,2312.7,0,21564.0
2023-03-04 05:00:00,21.049,0.24495999999999998,400.0,498.57,0,21.053,0.24491,400.02,2042.2,0,19088.0
2023-03-04 06:00:00,21.212,0.22853,400.0,-2.78157e-15,0,21.153000000000002,0.23165,414.81,0.0,0,7418.7
2023-03-04 07:00:00,21.743000000000002,0.20605,522.2,-6.172689999999999e-50,0,21.576999999999998,0.20506,506.3,0.0,0,4634.7
2023-03-04 08:00:00,21.973000000000003,0.21414,656.71,0.0,0,21.747,0.20337,569.62,0.0,0,4138.9
2023-03-04 09:00:00,21.993000000000002,0.2348,633.94,0.0,0,21.894000000000002,0.22296,554.83,0.0,0,3519.6
2023-03-04 10:00:00,22.041999999999998,0.24752,587.67,0.0,0,22.309,0.2387,578.1,0.0,0,2886.0
2023-03-04 11:00:00,22.246,0.26741,646.72,0.0,0,22.529,0.25066,570.58,0.0,0,2461.9
2023-03-04 12:00:00,22.346999999999998,0.26489,673.61,0.0,0,22.624000000000002,0.2482,591.04,0.0,0,2239.9
2023-03-04 13:00:00,22.305999999999997,0.25818,621.32,0.0,0,22.575,0.25165,597.16,0.0,0,2146.1
2023-03-04 14:00:00,22.288,0.25156999999999996,573.73,0.0,0,22.479,0.24946999999999997,563.32,0.0,0,2111.5
2023-03-04 15:00:00,22.464000000000002,0.25542,672.26,0.0,0,22.511,0.24303000000000002,564.2,0.0,0,2060.6
2023-03-04 16:00:00,22.461,0.25961999999999996,657.75,0.0,0,22.535999999999998,0.24068,567.53,0.0,0,2012.8
2023-03-04 17:00:00,22.247,0.25851999999999997,608.9,0.0,0,22.25,0.24256,507.47,0.0,0,2361.7
2023-03-04 18:00:00,21.113000000000003,0.25661999999999996,433.67,1.1089899999999997e-98,0,21.233,0.25192,417.58,0.0,0,6721.3
2023-03-04 19:00:00,20.987,0.25969000000000003,404.16,316.95,0,20.974,0.25954,402.28,790.39,0,11902.0
2023-03-04 20:00:00,20.991999999999997,0.26178,400.46,378.8,0,20.988000000000003,0.26179,400.26,1096.3,0,13073.0
2023-03-04 21:00:00,20.994,0.262,400.11,425.04,0,20.991,0.26205,400.06,1315.6,0,14353.0
2023-03-04 22:00:00,20.996,0.2646,400.02,458.8,0,20.993000000000002,0.26464,400.01,1477.6,0,15679.0
2023-03-04 23:00:00,20.997,0.26893,400.0,484.22,0,20.995,0.26896,400.0,1600.8,0,16604.0
2023-03-05 00:00:00,20.997,0.27710999999999997,400.0,504.84,0,20.995,0.27714,400.0,1701.9,0,17262.0
2023-03-05 01:00:00,20.998,0.2831,400.0,522.29,0,20.996,0.28312,400.0,1788.3,0,18063.0
2023-03-05 02:00:00,20.998,0.29413,400.0,537.2,0,20.997,0.29415,400.0,1863.1,0,18863.0
2023-03-05 03:00:00,20.998,0.30301,400.0,550.67,0,20.997,0.30304000000000003,400.0,1932.7,0,19386.0
2023-03-05 04:00:00,20.999000000000002,0.30413,400.0,562.75,0,20.997,0.30415,400.0,1997.7,0,20001.0
2023-03-05 05:00:00,21.046999999999997,0.30875,400.0,467.91,0,21.05,0.30869,400.02,1720.2,0,17402.0
2023-03-05 06:00:00,21.255,0.31656,400.0,-1.03761e-15,0,21.244,0.31921,416.05,3.56854e-15,0,6687.6
2023-03-05 07:00:00,21.834,0.32809,543.22,1.86107e-50,0,21.767,0.32735,536.77,1.9788699999999996e-66,0,3731.0
2023-03-05 08:00:00,22.043000000000003,0.34024,631.6,2.8305099999999992e-98,0,21.884,0.33273,563.53,0.0,0,3190.1
2023-03-05 09:00:00,22.108,0.34734,617.14,0.0,0,22.006,0.33825,530.55,0.0,0,2599.0
2023-03-05 10:00:00,22.19,0.3702,605.77,0.0,0,22.234,0.36089,564.96,0.0,0,2253.8
2023-03-05 11:00:00,22.298000000000002,0.37101,579.86,1.7256799999999998e-51,0,22.482,0.36405,550.33,0.0,0,1843.4
2023-03-05 12:00:00,22.394000000000002,0.37967,651.02,0.0,0,22.974,0.35541999999999996,569.07,0.0,0,1435.6
2023-03-05 13:00:00,22.517,0.36317,647.17,0.0,0,23.353,0.3351,569.4,0.0,0,1068.9
2023-03-05 14:00:00,22.546999999999997,0.35429,633.23,0.0,0,23.631999999999998,0.32491,581.85,0.0,0,706.3
2023-03-05 15:00:00,22.607,0.35268,627.9,0.0,0,23.968000000000004,0.31911,585.44,0.0,0,133.04
2023-03-05 16:00:00,22.625,0.34469,604.35,0.0,0,24.037,0.31466,577.68,0.0,0,127.08
2023-03-05 17:00:00,22.538,0.35023000000000004,660.93,0.0,0,23.48,0.31125,521.55,0.0,0,255.77
2023-03-05 18:00:00,21.349,0.32894,447.37,0.0,0,22.215,0.30803,421.3,0.0,0,3431.7
2023-03-05 19:00:00,20.971999999999998,0.32051999999999997,404.85,144.12,0,21.61,0.30765,402.27,0.0,0,7424.9
2023-03-05 20:00:00,20.989,0.29980999999999997,400.59,246.32,0,21.381,0.29261,400.28,0.0,0,9079.4
2023-03-05 21:00:00,20.991999999999997,0.27499,400.14,309.68,0,21.208000000000002,0.27136,400.07,0.0,0,9768.8
2023-03-05 22:00:00,20.993000000000002,0.26456,400.03,359.57,0,21.061,0.26345999999999997,400.01,0.0,0,10422.0
2023-03-05 23:00:00,20.994,0.24516,400.0,405.52,0,20.982,0.24535,400.0,202.43,0,11270.0
2023-03-06 00:00:00,20.996,0.23721,400.0,440.19,0,20.987,0.23734,400.0,523.46,0,12252.0
2023-03-06 01:00:00,20.997,0.24329,400.0,466.26,0,20.99,0.24338,400.0,760.58,0,13437.0
2023-03-06 02:00:00,20.996,0.25055,400.0,490.58,0,20.99,0.25064000000000003,400.0,963.48,0,14743.0
2023-03-06 03:00:00,20.998,0.24600000000000002,400.0,514.66,0,20.993000000000002,0.24606999999999998,400.0,1146.7,0,16176.0
2023-03-06 04:00:00,20.997,0.2555,400.0,532.89,0,20.991999999999997,0.25556,400.0,1287.4,0,17241.0
2023-03-06 05:00:00,20.998,0.25101,400.0,553.04,0,20.995,0.25106,400.0,1431.8,0,18083.0
2023-03-06 06:00:00,20.999000000000002,0.2622,400.0,562.46,0,20.997,0.26223,400.0,1516.8,0,18782.0
2023-03-06 07:00:00,21.0,0.2835,400.0,563.53,0,21.0,0.28349,400.0,1542.3,0,18966.0
2023-03-06 08:00:00,21.002,0.30835999999999997,400.0,553.86,0,21.008000000000003,0.30825,400.0,1448.2,0,18523.0
2023-03-06 09:00:00,21.000999999999998,0.32642,400.0,542.02,0,21.005,0.32635,400.0,1306.9,0,18234.0
2023-03-06 10:00:00,21.003,0.33716,400.0,523.06,0,21.019000000000002,0.33684000000000003,400.0,1039.4,0,17275.0
2023-03-06 11:00:00,21.004,0.34743,400.0,497.01,0,21.046999999999997,0.3465,400.0,186.29,0,14853.0
2023-03-06 12:00:00,21.002,0.35568,400.0,476.69,0,21.05,0.35464,400.0,0.0,0,14027.0
2023-03-06 13:00:00,21.000999999999998,0.3665,400.0,465.04,0,21.236,0.36124,400.0,0.0,0,13814.0
2023-03-06 14:00:00,20.999000000000002,0.36389,400.0,467.12,0,21.149,0.36056,400.0,0.0,0,13837.0
2023-03-06 15:00:00,20.998,0.38015,400.0,478.7,0,20.967,0.38088,400.0,179.68,0,14405.0
2023-03-06 16:00:00,20.997,0.39105999999999996,400.0,497.63,0,20.980999999999998,0.39146,400.0,750.56,0,16024.0
2023-03-06 17:00:00,20.998,0.38714,400.0,510.75,0,20.988000000000003,0.38739,400.0,1059.0,0,17158.0
2023-03-06 18:00:00,20.999000000000002,0.39408000000000004,400.0,520.29,0,20.991999999999997,0.39424000000000003,400.0,1264.7,0,17661.0
2023-03-06 19:00:00,20.999000000000002,0.37931,400.0,527.65,0,20.994,0.37943000000000005,400.0,1406.7,0,18243.0
2023-03-06 20:00:00,20.999000000000002,0.35504,400.0,536.13,0,20.995,0.35512,400.0,1527.7,0,18661.0
2023-03-06 21:00:00,21.0,0.33939,400.0,540.7,0,20.997,0.33945,400.0,1609.9,0,18998.0
2023-03-06 22:00:00,20.999000000000002,0.34045,400.0,545.05,0,20.997,0.3405,400.0,1675.7,0,19333.0
2023-03-06 23:00:00,20.999000000000002,0.3389,400.0,551.77,0,20.997,0.33894,400.0,1743.9,0,19678.0
2023-03-07 00:00:00,20.999000000000002,0.33421,400.0,559.13,0,20.997,0.33425,400.0,1807.1,0,19990.0
2023-03-07 01:00:00,20.999000000000002,0.32849,400.0,566.87,0,20.997,0.32852,400.0,1869.7,0,20309.0
2023-03-07 02:00:00,20.999000000000002,0.32733,400.0,572.11,0,20.998,0.32735,400.0,1913.8,0,20561.0
2023-03-07 03:00:00,20.999000000000002,0.32758000000000004,400.0,578.15,0,20.997,0.3276,400.0,1957.0,0,20822.0
2023-03-07 04:00:00,20.999000000000002,0.31769000000000003,400.0,585.42,0,20.998,0.31771,400.0,2005.6,0,21081.0
2023-03-07 05:00:00,20.999000000000002,0.30296999999999996,400.0,591.86,0,20.998,0.30299,400.0,2048.3,0,21316.0
2023-03-07 06:00:00,21.0,0.27923000000000003,400.0,596.92,0,20.999000000000002,0.27925,400.0,2087.0,0,21499.0
2023-03-07 07:00:00,21.000999999999998,0.2626,400.0,591.32,0,21.003,0.26256,400.0,2047.1,0,20749.0
2023-03-07 08:00:00,21.002,0.25745,400.0,579.13,0,21.016,0.25723,400.0,1836.4,0,19266.0
2023-03-07 09:00:00,21.003,0.24339,400.0,561.78,0,21.044,0.24276999999999999,400.0,1087.5,0,17292.0
2023-03-07 10:00:00,21.003,0.22488000000000002,400.0,540.46,0,21.101999999999997,0.22351999999999997,400.0,-1.7339500000000001e-15,0,14693.0
2023-03-07 11:00:00,21.003,0.2212,400.0,520.94,0,21.531999999999996,0.21413000000000001,400.0,1.53034e-53,0,13950.0
2023-03-07 12:00:00,21.003,0.21816,400.0,502.92,0,21.971999999999998,0.20558,400.0,0.0,0,13297.0
2023-03-07 13:00:00,21.002,0.22229000000000002,400.0,489.13,0,22.305999999999997,0.20524,400.0,0.0,0,12849.0
2023-03-07 14:00:00,21.000999999999998,0.2187,400.0,482.44,0,22.526999999999997,0.19922,400.0,0.0,0,12222.0
2023-03-07 15:00:00,20.999000000000002,0.22225,400.0,485.26,0,22.654,0.20088,400.0,0.0,0,11231.0
2023-03-07 16:00:00,20.998,0.22411999999999999,400.0,496.23,0,22.528000000000002,0.20412,400.0,0.0,0,11041.0
2023-03-07 17:00:00,20.997,0.2307,400.0,513.63,0,22.105,0.21558000000000002,400.0,0.0,0,11581.0
2023-03-07 18:00:00,20.996,0.22851,400.0,535.25,0,21.64,0.21966,400.0,0.0,0,13653.0
2023-03-07 19:00:00,20.997,0.21727,400.0,560.96,0,21.361,0.21245999999999998,400.0,0.0,0,14977.0
2023-03-07 20:00:00,20.998,0.20621,400.0,581.5,0,21.166999999999998,0.20409000000000002,400.0,0.0,0,15771.0
2023-03-07 21:00:00,21.0,0.21168,400.0,588.9,0,21.025,0.21135,400.0,0.0,0,16534.0
2023-03-07 22:00:00,20.999000000000002,0.22258000000000003,400.0,588.75,0,20.985,0.22276999999999997,400.0,246.17,0,17239.0
2023-03-07 23:00:00,20.998,0.22177,400.0,597.25,0,20.987,0.22191999999999998,400.0,529.83,0,18093.0
2023-03-08 00:00:00,20.999000000000002,0.21570999999999999,400.0,609.74,0,20.991,0.21581999999999998,400.0,770.16,0,18993.0
2023-03-08 01:00:00,20.999000000000002,0.21195999999999998,400.0,615.04,0,20.993000000000002,0.21204,400.0,938.1,0,19565.0
2023-03-08 02:00:00,20.999000000000002,0.21379,400.0,620.91,0,20.994,0.21386,400.0,1082.8,0,20081.0
2023-03-08 03:00:00,20.999000000000002,0.2124,400.0,626.72,0,20.994,0.21247,400.0,1211.7,0,20519.0
2023-03-08 04:00:00,21.0,0.21302,400.0,632.78,0,20.995,0.21306999999999998,400.0,1330.7,0,20925.0
2023-03-08 05:00:00,21.046999999999997,0.21433000000000002,400.0,528.39,0,21.046999999999997,0.21433000000000002,400.03,1093.6,0,18025.0
2023-03-08 06:00:00,21.225,0.20814000000000002,425.55,6.6466300000000005e-15,0,21.385,0.20389000000000002,401.54,2.08447e-30,0,6163.6
2023-03-08 07:00:00,21.660999999999998,0.21258000000000002,491.21,1.3242799999999996e-64,0,21.951,0.21113,516.06,0.0,0,3248.8
2023-03-08 08:00:00,21.855999999999998,0.22355,580.09,4.619339999999999e-96,0,22.205,0.22271,590.73,0.0,0,2714.5
2023-03-08 09:00:00,21.930999999999997,0.2299,585.3,0.0,0,22.534000000000002,0.22253,598.87,0.0,0,2298.7
2023-03-08 10:00:00,22.019000000000002,0.2319,577.32,0.0,0,23.011999999999997,0.21875999999999998,586.39,0.0,0,1905.0
2023-03-08 11:00:00,22.087,0.22159,569.43,0.0,0,23.475,0.20131,554.03,0.0,0,1476.0
2023-03-08 12:00:00,22.212,0.20658,589.28,0.0,0,24.048000000000002,0.18365,578.47,0.0,0,1033.0
2023-03-08 13:00:00,22.318,0.20267000000000002,608.84,0.0,0,23.815,0.17890999999999999,557.42,0.0,0,807.92
2023-03-08 14:00:00,22.375,0.20069,602.71,0.0,0,23.684,0.177,543.95,0.0,0,725.31
2023-03-08 15:00:00,22.408,0.19666,594.31,0.0,0,23.947,0.1741,555.16,0.0,0,307.19
2023-03-08 16:00:00,22.471999999999998,0.19169,605.32,0.0,0,23.695999999999998,0.16922,543.78,0.0,0,371.89
2023-03-08 17:00:00,22.348000000000003,0.19637000000000002,608.58,0.0,0,23.491,0.17071,534.18,0.0,0,646.4
2023-03-08 18:00:00,21.185,0.17545999999999998,432.51,0.0,0,22.305999999999997,0.16255999999999998,424.38,0.0,0,4410.7
2023-03-08 19:00:00,20.974,0.16302,404.9,256.96,0,21.733,0.15542999999999998,403.79,0.0,0,8635.4
2023-03-08 20:00:00,20.991,0.15674000000000002,400.57,346.67,0,21.513,0.15178,400.46,0.0,0,10201.0
2023-03-08 21:00:00,20.993000000000002,0.1764,400.06,402.27,0,21.346999999999998,0.17257999999999998,400.05,0.0,0,10964.0
2023-03-08 22:00:00,20.994,0.18325,400.02,447.65,0,21.201,0.18093,400.01,0.0,0,11360.0
2023-03-08 23:00:00,20.994,0.18295999999999998,400.0,486.46,0,21.069000000000003,0.18212,400.0,0.0,0,12260.0
2023-03-09 00:00:00,20.996,0.17173,400.0,521.93,0,20.984,0.17187,400.0,139.68,0,13265.0
2023-03-09 01:00:00,20.997,0.16893,400.0,549.24,0,20.987,0.16902999999999999,400.0,451.03,0,14936.0
2023-03-09 02:00:00,20.997,0.16902999999999999,400.0,572.08,0,20.99,0.16910999999999998,400.0,693.88,0,16399.0
2023-03-09 03:00:00,20.996,0.16652,400.0,595.04,0,20.99,0.16659000000000002,400.0,903.39,0,17662.0
2023-03-09 04:00:00,20.997,0.16230999999999998,400.0,617.67,0,20.991999999999997,0.16237000000000001,400.0,1093.4,0,18800.0
2023-03-09 05:00:00,21.048000000000002,0.16452,408.49,525.08,0,21.045,0.1643,400.05,916.44,0,16528.0
2023-03-09 06:00:00,21.213,0.17278,422.15,7.22224e-35,0,21.476,0.16971,419.72,0.0,0,7179.3
2023-03-09 07:00:00,21.695,0.17668,510.04,-3.77752e-39,0,21.944000000000003,0.16934000000000002,481.73,0.0,0,4340.9
2023-03-09 08:00:00,21.881999999999998,0.19473,612.15,-3.32275e-88,0,22.183000000000003,0.18217,553.46,0.0,0,3701.0
2023-03-09 09:00:00,22.072,0.22284,687.86,0.0,0,22.502,0.19593,555.79,0.0,0,3055.7
2023-03-09 10:00:00,22.004,0.20432,578.92,0.0,0,23.005,0.19038,561.24,0.0,0,2490.5
2023-03-09 11:00:00,22.111,0.20273,569.16,0.0,0,23.554000000000002,0.18391,564.53,0.0,0,2041.3
2023-03-09 12:00:00,22.149,0.18967,544.66,0.0,0,24.008000000000003,0.17089000000000001,551.33,0.0,0,1577.3
2023-03-09 13:00:00,22.281999999999996,0.19673,590.35,0.0,0,24.265,0.16785,537.1,0.0,0,1156.0
2023-03-09 14:00:00,22.344,0.18179,577.48,0.0,0,24.619,0.15902,581.33,0.0,0,685.31
2023-03-09 15:00:00,22.555,0.18574000000000002,685.4,0.0,0,24.778000000000002,0.14781,555.75,0.0,0,273.6
2023-03-09 16:00:00,22.486,0.18117,617.91,0.0,0,24.705,0.15532,577.54,0.0,0,187.72
2023-03-09 17:00:00,22.225,0.16904,540.3,-5.40447e-20,0,24.048000000000002,0.14714000000000002,517.93,0.0,0,657.67
2023-03-09 18:00:00,21.165,0.15054,421.76,0.0,0,22.808000000000003,0.13582,419.4,0.0,0,3999.1
2023-03-09 19:00:00,20.976,0.1468,402.85,266.11,0,22.214000000000002,0.13606,402.67,0.0,0,8269.3
2023-03-09 20:00:00,20.991999999999997,0.14800000000000002,400.35,344.73,0,21.976999999999997,0.13932999999999998,400.35,0.0,0,9806.9
2023-03-09 21:00:00,20.993000000000002,0.15220999999999998,400.04,395.39,0,21.798000000000002,0.14488,400.04,0.0,0,10544.0
2023-03-09 22:00:00,20.994,0.16502999999999998,400.01,439.18,0,21.64,0.15861,400.01,0.0,0,11215.0
2023-03-09 23:00:00,20.996,0.17353,400.0,478.58,0,21.494,0.1683,400.0,0.0,0,11638.0
2023-03-10 00:00:00,20.996,0.17951,400.0,508.5,0,21.365,0.17548,400.0,0.0,0,12331.0
2023-03-10 01:00:00,20.996,0.1848,400.0,536.73,0,21.241999999999997,0.18203,400.0,0.0,0,12588.0
2023-03-10 02:00:00,20.998,0.18177000000000001,400.0,556.83,0,21.133000000000003,0.18028,400.0,0.0,0,13374.0
2023-03-10 03:00:00,20.998,0.18663,400.0,569.94,0,21.037,0.18617,400.0,0.0,0,14171.0
2023-03-10 04:00:00,20.997,0.19228,400.0,588.57,0,20.985,0.1924,400.0,174.28,0,15319.0
2023-03-10 05:00:00,21.048000000000002,0.21264,400.0,503.42,0,21.041,0.2127,400.02,131.37,0,13873.0
2023-03-10 06:00:00,21.215,0.21227,400.0,2.69389e-15,0,21.736,0.21051999999999998,437.9,0.0,0,6661.9
2023-03-10 07:00:00,21.674,0.20094,458.78,0.0,0,22.316999999999997,0.2055,540.18,0.0,0,3695.0
2023-03-10 08:00:00,21.98,0.22208000000000003,629.71,0.0,0,22.357,0.20326,529.44,0.0,0,3216.8
2023-03-10 09:00:00,22.131,0.226,698.86,0.0,0,22.625999999999998,0.20008,552.06,0.0,0,2628.1
2023-03-10 10:00:00,22.023000000000003,0.21566999999999997,561.1,6.088859999999999e-35,0,23.031999999999996,0.20449,567.52,0.0,0,2244.4
2023-03-10 11:00:00,21.994,0.2232,495.49,2.955109999999999e-98,0,23.307,0.21495999999999998,575.78,0.0,0,1875.8
2023-03-10 12:00:00,22.180999999999997,0.21839,552.47,0.0,0,23.83,0.20006,571.21,0.0,0,1511.9
2023-03-10 13:00:00,22.303,0.22579000000000002,568.29,0.0,0,23.719,0.21041999999999997,590.16,0.0,0,1291.9
2023-03-10 14:00:00,22.336,0.22439,612.28,0.0,0,23.553,0.20037,551.31,0.0,0,1228.8
2023-03-10 15:00:00,22.426,0.22819,641.38,0.0,0,23.566,0.20182999999999998,562.48,0.0,0,1124.3
2023-03-10 16:00:00,22.303,0.20332999999999998,545.5,0.0,0,23.484,0.19479000000000002,583.73,0.0,0,1210.3
2023-03-10 17:00:00,22.281,0.21547,606.84,-6.1628900000000006e-21,0,23.212,0.18859,521.16,0.0,0,1512.1
2023-03-10 18:00:00,21.105,0.19999,427.07,0.0,0,22.136,0.18602,418.34,0.0,0,5437.8
2023-03-10 19:00:00,20.980999999999998,0.18769,404.92,318.4,0,21.608,0.18037,403.45,0.0,0,9855.3
2023-03-10 20:00:00,20.991999999999997,0.18803,400.67,384.53,0,21.43,0.18300999999999998,400.49,0.0,0,10883.0
2023-03-10 21:00:00,20.994,0.20259000000000002,400.1,430.67,0,21.288,0.19895,400.08,0.0,0,11504.0
2023-03-10 22:00:00,20.995,0.20967,400.02,467.69,0,21.163,0.20751,400.02,0.0,0,12111.0
2023-03-10 23:00:00,20.996,0.21345,400.0,501.34,0,21.045,0.21279,400.0,0.0,0,12595.0
2023-03-11 00:00:00,20.997,0.21393,400.0,529.2,0,20.986,0.21406,400.0,169.46,0,13549.0
2023-03-11 01:00:00,20.997,0.2168,400.0,550.97,0,20.989,0.21691,400.0,443.67,0,15014.0
2023-03-11 02:00:00,20.997,0.21716,400.0,570.11,0,20.99,0.21725,400.0,664.72,0,15941.0
2023-03-11 03:00:00,20.998,0.21408000000000002,400.0,588.82,0,20.991999999999997,0.21416,400.0,857.99,0,17004.0
2023-03-11 04:00:00,20.998,0.21431,400.0,604.26,0,20.993000000000002,0.21438000000000001,400.0,1018.8,0,17998.0
2023-03-11 05:00:00,21.046999999999997,0.21416999999999997,400.0,515.78,0,21.045,0.21419000000000002,400.02,850.26,0,15979.0
2023-03-11 06:00:00,21.206999999999997,0.21135,400.0,1.4531700000000002e-14,0,21.516,0.2114,435.03,-1.88825e-30,0,7113.3
2023-03-11 07:00:00,21.73,0.22691,502.91,-1.3181899999999996e-65,0,22.041,0.22505999999999998,509.19,-3.6983299999999997e-94,0,4046.4
2023-03-11 08:00:00,21.859,0.2402,567.5,0.0,0,22.269000000000002,0.23533,573.1,0.0,0,3463.2
2023-03-11 09:00:00,22.02,0.25904,612.37,0.0,0,22.504,0.23986999999999997,543.23,0.0,0,2836.2
2023-03-11 10:00:00,22.118000000000002,0.27164,605.12,0.0,0,22.881,0.25240999999999997,550.04,0.0,0,2335.7
2023-03-11 11:00:00,22.191,0.28933000000000003,601.56,0.0,0,23.25,0.26286,550.95,0.0,0,1875.6
2023-03-11 12:00:00,22.323,0.30755,647.83,0.0,0,23.226999999999997,0.28221,569.33,0.0,0,1614.3
2023-03-11 13:00:00,22.325,0.30299,600.1,0.0,0,23.058000000000003,0.2819,565.37,0.0,0,1616.5
2023-03-11 14:00:00,22.461,0.30962,658.49,0.0,0,22.997,0.28807,572.98,0.0,0,1659.5
2023-03-11 15:00:00,22.34,0.3006,576.15,0.0,0,22.934,0.287,575.07,0.0,0,1686.7
2023-03-11 16:00:00,22.404,0.28915,583.8,0.0,0,22.91,0.27915,574.03,0.0,0,1705.8
2023-03-11 17:00:00,22.320999999999998,0.28321999999999997,614.89,0.0,0,22.651,0.2647,526.1,0.0,0,2021.5
2023-03-11 18:00:00,21.136,0.26444,429.48,0.0,0,21.65,0.25401,417.52,0.0,0,6103.6
2023-03-11 19:00:00,20.984,0.23870999999999998,404.55,303.1,0,21.156,0.23592,402.81,0.0,0,10377.0
2023-03-11 20:00:00,20.991999999999997,0.21799000000000002,400.64,371.21,0,21.000999999999998,0.21784,400.41,0.0,0,11196.0
2023-03-11 21:00:00,20.994,0.21528000000000003,400.09,417.15,0,20.985,0.2154,400.06,328.14,0,12256.0
2023-03-11 22:00:00,20.996,0.21903000000000003,400.02,450.73,0,20.99,0.21911,400.01,587.54,0,13102.0
2023-03-11 23:00:00,20.996,0.22243000000000002,400.0,477.49,0,20.991,0.2225,400.0,786.94,0,14283.0
2023-03-12 00:00:00,20.995,0.21875,400.0,507.75,0,20.99,0.21882,400.0,984.63,0,15334.0
2023-03-12 01:00:00,20.996,0.20484000000000002,400.0,538.25,0,20.991999999999997,0.20490999999999998,400.0,1173.3,0,16302.0
2023-03-12 02:00:00,20.997,0.19906,400.0,560.0,0,20.994,0.19910999999999998,400.0,1315.1,0,17124.0
2023-03-12 03:00:00,20.998,0.20182,400.0,576.77,0,20.995,0.20185,400.0,1428.8,0,17915.0
2023-03-12 04:00:00,20.997,0.20064,400.0,595.42,0,20.995,0.20068,400.0,1545.7,0,18777.0
2023-03-12 05:00:00,21.041,0.1985,400.0,503.46,0,21.041999999999998,0.19849,400.03,1308.9,0,16479.0
2023-03-12 06:00:00,21.206999999999997,0.19334,400.0,6.67979e-15,0,21.355999999999998,0.1946,422.93,0.0,0,7287.7
2023-03-12 07:00:00,21.678,0.19699,491.44,1.39543e-33,0,21.851999999999997,0.1994,509.03,0.0,0,4357.7
2023-03-12 08:00:00,21.989,0.24464,657.86,-1.0837099999999999e-83,0,22.035,0.22833,557.43,0.0,0,3733.1
2023-03-12 09:00:00,22.145,0.27473000000000003,690.31,0.0,0,22.160999999999998,0.2571,572.38,0.0,0,3245.1
2023-03-12 10:00:00,22.037,0.2903,591.88,0.0,0,22.313000000000002,0.28436999999999996,583.03,0.0,0,2784.1
2023-03-12 11:00:00,22.144000000000002,0.30163,595.02,0.0,0,22.378,0.29252,554.67,0.0,0,2491.5
2023-03-12 12:00:00,22.299,0.30025,654.88,0.0,0,22.425,0.28145,545.85,0.0,0,2295.6
2023-03-12 13:00:00,22.259,0.29157,620.15,0.0,0,22.508000000000003,0.27947,577.19,0.0,0,2183.0
2023-03-12 14:00:00,22.301,0.29054,577.79,0.0,0,22.531,0.28589000000000003,572.53,0.0,0,2072.9
2023-03-12 15:00:00,22.33,0.29068,574.18,0.0,0,22.557,0.28408,555.59,0.0,0,1905.0
2023-03-12 16:00:00,22.56,0.30033000000000004,693.05,0.0,0,22.669,0.27899999999999997,558.03,0.0,0,1707.6
2023-03-12 17:00:00,22.275,0.28193,637.24,0.0,0,22.467,0.26423,542.11,0.0,0,1994.6
2023-03-12 18:00:00,21.131999999999998,0.25333,430.35,0.0,0,21.394000000000002,0.24763000000000002,421.19,0.0,0,6067.3
2023-03-12 19:00:00,20.984,0.24447,404.95,302.34,0,20.964000000000002,0.24455,403.55,291.28,0,10674.0
2023-03-12 20:00:00,20.991999999999997,0.24094000000000002,400.59,370.05,0,20.984,0.24101,400.44,718.86,0,12104.0
2023-03-12 21:00:00,20.994,0.23972,400.15,418.02,0,20.989,0.23979,400.12,986.33,0,13151.0
2023-03-12 22:00:00,20.995,0.23626,400.02,454.44,0,20.991,0.23631999999999997,400.02,1186.7,0,14633.0
2023-03-12 23:00:00,20.996,0.2293,400.0,485.49,0,20.993000000000002,0.22935,400.0,1352.4,0,15618.0
2023-03-13 00:00:00,20.997,0.22111999999999998,400.0,512.32,0,20.994,0.22116,400.0,1493.6,0,16503.0
2023-03-13 01:00:00,20.997,0.21753000000000003,400.0,535.48,0,20.995,0.21756999999999999,400.0,1612.3,0,17408.0
2023-03-13 02:00:00,20.997,0.21348000000000003,400.0,556.64,0,20.995,0.21350999999999998,400.0,1719.6,0,18277.0
2023-03-13 03:00:00,20.998,0.20969000000000002,400.0,574.65,0,20.996,0.20972,400.0,1810.2,0,19064.0
2023-03-13 04:00:00,20.998,0.20869000000000001,400.0,589.57,0,20.997,0.20870999999999998,400.0,1885.4,0,19786.0
2023-03-13 05:00:00,20.998,0.21136,400.0,602.88,0,20.997,0.21138,400.0,1951.5,0,20457.0
2023-03-13 06:00:00,20.999000000000002,0.20873000000000003,400.0,615.71,0,20.998,0.20874,400.0,2009.6,0,21035.0
