Time,"Mean air temperature, degC, zone 1","Relative humidity, %, zone 1","CO2, ppm (vol), zone 1","Local heating units, W, zone 1","FDD, zone 1","Mean air temperature, degC, zone 8","Relative humidity, %, zone 8","CO2, ppm (vol), zone 8","Local heating units, W, zone 8","FDD, zone 8",Ideal heaters and other local u
2023-04-12 17:00:00,21.521,0.36209,596.53,0.0,0,21.875999999999998,0.34447,547.88,0.0,0,0.15182704856102752
2023-04-12 18:00:00,20.973000000000003,0.34918000000000005,429.29,0.08497,0,21.191999999999997,0.34441,428.53,0.0,0,0.2800123634865032
2023-04-12 19:00:00,20.989,0.34685,403.8,0.13384,0,21.018,0.34624,403.71,0.0,0,0.3307747784875335
2023-04-12 20:00:00,20.993000000000002,0.34502,400.51,0.164045,0,20.984,0.3452,400.49,0.05281,0,0.3612542070197129
2023-04-12 21:00:00,20.994,0.34413,400.09,0.186165,0,20.988000000000003,0.34426,400.09,0.09889666666666666,0,0.3942235043615633
2023-04-12 22:00:00,20.995,0.33593,400.01,0.20478,0,20.991,0.33603,400.01,0.136655,0,0.4440208805549832
2023-04-12 23:00:00,20.996,0.32577,400.0,0.219425,0,20.991999999999997,0.32585,400.0,0.16637666666666667,0,0.4854042173226183
2023-04-13 00:00:00,20.997,0.31794,400.0,0.2317,0,20.993000000000002,0.31801,400.0,0.19121666666666665,0,0.5233189092657463
2023-04-13 01:00:00,20.997,0.31533,400.0,0.24248499999999998,0,20.994,0.31538,400.0,0.21295,0,0.5569750669688852
2023-04-13 02:00:00,20.997,0.3167,400.0,0.251985,0,20.995,0.31676,400.0,0.2320833333333333,0,0.5860979462875198
2023-04-13 03:00:00,20.998,0.31794,400.0,0.26071500000000003,0,20.995,0.31799,400.0,0.2495666666666667,0,0.6115461226732605
2023-04-13 04:00:00,21.043000000000003,0.31751999999999997,400.0,0.21682,0,21.043000000000003,0.31751,400.02,0.21105,0,0.5185795727728553
2023-04-13 05:00:00,21.288,0.3085,400.0,-1.14757e-18,0,21.338,0.30761,400.29,-8.234550000000001e-20,0,0.1911601071502164
2023-04-13 06:00:00,21.662,0.2988,412.82,2.632795e-23,0,21.699,0.29853,416.0,-9.062566666666667e-52,0,0.09631842846349337
2023-04-13 07:00:00,21.903000000000002,0.30493000000000003,527.78,-5.1105e-37,0,21.92,0.30088000000000004,493.2,1.2663066666666664e-83,0,0.08367676351397761
2023-04-13 08:00:00,22.166,0.31473,655.08,-2.3318299999999996e-69,0,22.099,0.30162,542.32,0.0,0,0.07667765643244727
2023-04-13 09:00:00,22.141,0.30961,622.16,0.0,0,22.233,0.29634,557.51,0.0,0,0.06868260182704856
2023-04-13 10:00:00,22.189,0.29327,575.22,0.0,0,22.361,0.29055,580.98,0.0,0,0.062408132426677664
2023-04-13 11:00:00,22.276999999999997,0.27963000000000005,566.73,0.0,0,22.499000000000002,0.2767,561.56,0.0,0,0.05277835016141218
2023-04-13 12:00:00,22.41,0.28126,624.31,0.0,0,22.674,0.27083,568.64,0.0,0,0.04271241156672848
2023-04-13 13:00:00,22.511,0.27643,629.67,0.0,0,22.901999999999997,0.26213000000000003,585.51,0.0,0,0.03155436499759598
2023-04-13 14:00:00,22.522,0.27208000000000004,610.76,0.0,0,23.066,0.25559,561.22,0.0,0,0.016637475101311902
2023-04-13 15:00:00,22.784000000000002,0.2802,696.23,0.0,0,23.169,0.25263,556.53,0.0,0,0.007085308056872038
2023-04-13 16:00:00,22.528000000000002,0.27731999999999996,633.5,0.0,0,22.994,0.25719000000000003,546.63,0.0,0,0.01491414245483893
2023-04-13 17:00:00,21.649,0.29708,632.79,0.0,0,22.212,0.27449,560.22,0.0,0,0.09845112988529432
2023-04-13 18:00:00,20.968000000000004,0.27763000000000004,433.19,0.0493875,0,21.456,0.26868000000000003,428.75,0.0,0,0.2174084758568583
2023-04-13 19:00:00,20.986,0.26946,405.2,0.112925,0,21.186999999999998,0.26604,404.51,0.0,0,0.2938766398791126
2023-04-13 20:00:00,20.99,0.25488,400.71,0.15375999999999998,0,20.998,0.25474,400.61,0.0010701666666666667,0,0.33889346795796416
2023-04-13 21:00:00,20.993000000000002,0.23625,400.09,0.18444000000000002,0,20.983,0.23640999999999998,400.08,0.07317666666666668,0,0.3764338210041899
2023-04-13 22:00:00,20.995,0.23175,400.02,0.20540999999999998,0,20.988000000000003,0.23185,400.02,0.121865,0,0.4144858850195755
2023-04-13 23:00:00,20.996,0.23615,400.0,0.22171999999999997,0,20.991,0.23621999999999999,400.0,0.15844333333333332,0,0.4697781441033038
2023-04-14 00:00:00,20.996,0.24111999999999997,400.0,0.236485,0,20.991999999999997,0.24118,400.0,0.18966666666666668,0,0.5096160450580397
2023-04-14 01:00:00,20.996,0.24095999999999998,400.0,0.250815,0,20.991999999999997,0.24101999999999998,400.0,0.21766666666666667,0,0.5557730613366303
2023-04-14 02:00:00,20.996,0.2318,400.0,0.264855,0,20.993000000000002,0.23185,400.0,0.2437833333333333,0,0.5988392059894223
2023-04-14 03:00:00,20.997,0.22195,400.0,0.277305,0,20.994,0.222,400.0,0.2663,0,0.6340407995054606
2023-04-14 04:00:00,21.044,0.21375999999999998,400.0,0.23279,0,21.046,0.21375,400.03,0.22786666666666666,0,0.5489388007418092
2023-04-14 05:00:00,21.250999999999998,0.21484,400.0,1.7747900000000004e-23,0,21.307,0.21416,400.4,1.1324366666666666e-37,0,0.21840098907892025
2023-04-14 06:00:00,21.683000000000003,0.22649,426.84,-1.2746199999999998e-21,0,21.695999999999998,0.22474,413.03,8.109899999999998e-69,0,0.11657394051789273
2023-04-14 07:00:00,21.879,0.25816999999999996,511.73,0.0,0,22.033,0.25959,533.45,0.0,0,0.0925372621745999
2023-04-14 08:00:00,21.935,0.27817,514.79,0.0,0,22.101999999999997,0.27793,528.3,0.0,0,0.08469331684868465
2023-04-14 09:00:00,22.267,0.30811,657.62,0.0,0,22.397,0.29236999999999996,566.18,0.0,0,0.07107631018613915
2023-04-14 10:00:00,22.215999999999998,0.30848000000000003,578.58,0.0,0,22.714000000000002,0.30075,591.42,0.0,0,0.05514458410605124
2023-04-14 11:00:00,22.498,0.29823,657.41,0.0,0,22.916999999999998,0.2754,535.1,0.0,0,0.03866680403873893
2023-04-14 12:00:00,22.505,0.27066,630.41,0.0,0,23.103,0.25061,552.33,0.0,0,0.02516106875472216
2023-04-14 13:00:00,22.59,0.24736,616.77,0.0,0,23.381,0.23315999999999998,591.16,0.0,0,0.01301325640497287
2023-04-14 14:00:00,22.658,0.24099,598.76,0.0,0,23.695,0.22351,578.65,0.0,0,0.0044738649632529714
2023-04-14 15:00:00,22.826,0.24986,666.8,0.0,0,23.651999999999997,0.22796999999999998,570.18,0.0,0,0.004197060237653685
2023-04-14 16:00:00,22.660999999999998,0.26276,661.15,0.0,0,23.33,0.23759,560.28,0.0,0,0.009015729102273507
2023-04-14 17:00:00,21.631999999999998,0.27554,532.96,9.50635e-25,0,22.425,0.2556,502.31,0.0,0,0.07676007967580191
2023-04-14 18:00:00,20.975,0.27474,424.15,0.013879,0,21.668000000000003,0.2624,418.61,0.0,0,0.19702246033381413
2023-04-14 19:00:00,20.987,0.27642,403.35,0.077685,0,21.438000000000002,0.26875,402.59,0.0,0,0.2682670513084689
2023-04-14 20:00:00,20.991,0.28412,400.32,0.11423499999999999,0,21.272,0.27924,400.25,0.0,0,0.3034068273919912
2023-04-14 21:00:00,20.994,0.29814,400.06,0.14082999999999998,0,21.136,0.29553,400.05,0.0,0,0.3226217459990384
2023-04-14 22:00:00,20.995,0.3145,400.01,0.16159,0,21.019000000000002,0.31404,400.01,0.0,0,0.3308434645236623
2023-04-14 23:00:00,20.996,0.33668000000000003,400.0,0.17862,0,20.987,0.33686,400.0,0.040225,0,0.34768871488426395
2023-04-15 00:00:00,20.996,0.3609,400.0,0.19298,0,20.99,0.36105,400.0,0.08091166666666667,0,0.3795590356480528
2023-04-15 01:00:00,20.996,0.37638,400.0,0.206115,0,20.991,0.37651999999999997,400.0,0.11551333333333336,0,0.4179545298440827
2023-04-15 02:00:00,20.997,0.37835,400.0,0.217995,0,20.991999999999997,0.37846,400.0,0.14592166666666667,0,0.4552167044439866
2023-04-15 03:00:00,20.997,0.37569,400.0,0.228235,0,20.993000000000002,0.37578,400.0,0.17171666666666666,0,0.4953980355793667
2023-04-15 04:00:00,21.045,0.36630999999999997,400.0,0.185025,0,21.046,0.3663,400.02,0.13952166666666665,0,0.418538361151178
2023-04-15 05:00:00,21.416999999999998,0.35,400.0,0.0,0,21.491999999999997,0.34841,400.25,-1.2835066666666664e-50,0,0.1526650182017996
2023-04-15 06:00:00,21.95,0.33608000000000005,430.47,3.4886699999999996e-22,0,21.951,0.33737,432.75,0.0,0,0.0551171096915997
2023-04-15 07:00:00,22.305999999999997,0.35739,593.23,0.0,0,22.305,0.34835,533.2,0.0,0,0.04394189161343499
2023-04-15 08:00:00,22.373,0.35655,600.06,0.0,0,22.524,0.35197,588.32,0.0,0,0.034782608695652174
2023-04-15 09:00:00,22.491,0.35803,615.8,0.0,0,22.781,0.34371,556.12,0.0,0,0.021463012569544613
2023-04-15 10:00:00,22.646,0.34726999999999997,639.88,0.0,0,23.156,0.32815,566.32,0.0,0,0.007917782814753761
2023-04-15 11:00:00,22.781,0.33271,658.01,0.0,0,23.168000000000003,0.31709,583.93,0.0,0,0.003116628889346796
2023-04-15 12:00:00,22.936999999999998,0.3244,694.29,0.0,0,23.546999999999997,0.29565,569.44,0.0,0,0.002593069578954598
2023-04-15 13:00:00,22.926,0.30529,632.0,0.0,0,23.524,0.28965,570.08,0.0,0,0.0024798063053781162
2023-04-15 14:00:00,23.075,0.30983,655.19,0.0,0,23.453000000000003,0.29194000000000003,565.77,0.0,0,0.0025357854248231337
2023-04-15 15:00:00,23.046,0.3176,644.63,0.0,0,23.483,0.30293000000000003,597.47,0.0,0,0.002625145957826773
2023-04-15 16:00:00,22.677,0.34055,646.9,0.0,0,22.985,0.32225,558.26,0.0,0,0.014199464248918194
2023-04-15 17:00:00,21.524,0.37087,530.53,-4.218595e-23,0,21.978,0.35226,473.65,0.0,0,0.11082491929390756
2023-04-15 18:00:00,21.146,0.37942,416.77,0.0,0,21.581,0.36823,409.43,0.0,0,0.19697094580671748
2023-04-15 19:00:00,20.984,0.39041,402.02,0.004488450000000001,0,21.395,0.38056,401.14,0.0,0,0.25169997939418914
2023-04-15 20:00:00,20.989,0.39599,400.25,0.054279999999999995,0,21.253,0.38961,400.14,0.0,0,0.28354282574352635
2023-04-15 21:00:00,20.991,0.39161,400.03,0.088905,0,21.13,0.3883,400.02,0.0,0,0.3029878425716052
2023-04-15 22:00:00,20.993000000000002,0.37743000000000004,400.0,0.11656500000000002,0,21.018,0.37684,400.0,0.0,0,0.31415619204615697
2023-04-15 23:00:00,20.994,0.35736999999999997,400.0,0.14034000000000002,0,20.986,0.35754,400.0,0.039994999999999996,0,0.3344254413077821
2023-04-16 00:00:00,20.994,0.33373,400.0,0.16116999999999998,0,20.989,0.33385,400.0,0.08352000000000001,0,0.3594340270622982
2023-04-16 01:00:00,20.995,0.3143,400.0,0.17873499999999998,0,20.991,0.31438,400.0,0.11841833333333332,0,0.3857407788996497
2023-04-16 02:00:00,20.996,0.30248,400.0,0.19417,0,20.991999999999997,0.30255,400.0,0.14845333333333333,0,0.4276736039563157
2023-04-16 03:00:00,20.998,0.29519,400.0,0.20773000000000003,0,20.995,0.29525,400.0,0.1745,0,0.4612267326052614
2023-04-16 04:00:00,21.093000000000004,0.29467,400.0,0.051235,0,21.104,0.29447,400.09,0.02029,0,0.2694999656569819
2023-04-16 05:00:00,21.781999999999996,0.2918,400.0,0.0,0,21.746,0.2925,400.55,0.0,0,0.08470018545229756
2023-04-16 06:00:00,22.144000000000002,0.30071,454.1,1.91933e-55,0,22.006,0.29882,423.62,0.0,0,0.04789477299265059
2023-04-16 07:00:00,22.291,0.31321,536.79,0.0,0,22.304000000000002,0.31075,530.56,0.0,0,0.04384229686104815
2023-04-16 08:00:00,22.383000000000003,0.30981,566.43,0.0,0,22.488000000000003,0.30743000000000004,563.18,0.0,0,0.03528058245758637
2023-04-16 09:00:00,22.557,0.30396999999999996,629.45,0.0,0,22.869,0.29211,584.08,0.0,0,0.022270760354419945
2023-04-16 10:00:00,22.496,0.27612,537.24,-3.41219e-22,0,23.340999999999998,0.26975,590.69,0.0,0,0.00751047462050965
2023-04-16 11:00:00,22.81,0.26559,624.18,0.0,0,23.526999999999997,0.23959,513.65,0.0,0,0.0018573734459784328
2023-04-16 12:00:00,22.815,0.24411,561.96,0.0,0,23.813000000000002,0.22998000000000002,561.72,0.0,0,0.0020771344185727047
2023-04-16 13:00:00,22.971999999999998,0.2428,623.19,0.0,0,24.249000000000002,0.21909,582.97,0.0,0,0.002265814959818669
2023-04-16 14:00:00,23.074,0.24374,627.3,0.0,0,24.612,0.21391999999999997,576.24,0.0,0,0.0021969228655814273
2023-04-16 15:00:00,23.186,0.25198000000000004,647.41,0.0,0,24.449,0.21929,538.1,0.0,0,0.0021412528332989907
2023-04-16 16:00:00,22.749000000000002,0.26754,641.56,0.0,0,24.232,0.22876999999999997,536.89,0.0,0,0.0028736863795590355
2023-04-16 17:00:00,21.59,0.26866999999999996,490.46,9.13285e-41,0,23.319000000000003,0.23809,464.42,0.0,0,0.04260251390892232
2023-04-16 18:00:00,21.264,0.2678,413.46,0.0,0,22.749000000000002,0.24406,409.6,0.0,0,0.0629576207157085
2023-04-16 19:00:00,21.09,0.27343,401.52,0.0,0,22.337,0.25328,401.08,0.0,0,0.09684044233807268
2023-04-16 20:00:00,20.985,0.28021999999999997,400.17,0.017568999999999998,0,22.096,0.26179,400.12,0.0,0,0.1629953980355794
2023-04-16 21:00:00,20.99,0.28646,400.03,0.059829999999999994,0,21.909000000000002,0.27078,400.02,0.0,0,0.21810563912356615
2023-04-16 22:00:00,20.991999999999997,0.29552,400.0,0.091255,0,21.753,0.28205,400.0,0.0,0,0.2682121024795659
2023-04-16 23:00:00,20.993000000000002,0.30485999999999996,400.0,0.11763,0,21.615,0.29346,400.0,0.0,0,0.27213750944433
2023-04-17 00:00:00,20.994,0.30949,400.0,0.14080499999999999,0,21.487,0.30025999999999997,400.0,0.0,0,0.3026890583144447
2023-04-17 01:00:00,20.995,0.31171,400.0,0.1608,0,21.37,0.3046,400.0,0.0,0,0.32409162717219586
2023-04-17 02:00:00,20.996,0.31446999999999997,400.0,0.17801,0,21.261999999999997,0.30935999999999997,400.0,0.0,0,0.32611443093619064
2023-04-17 03:00:00,20.996,0.31654,400.0,0.19334,0,21.16,0.31337,400.0,0.0,0,0.353870458135861
2023-04-17 04:00:00,21.0,0.31881,400.0,0.204085,0,21.07,0.31745,400.0,0.0,0,0.3688440140119514
2023-04-17 05:00:00,21.002,0.32372,400.0,0.19519,0,21.011,0.32354,400.0,0.0,0,0.3641046775190604
2023-04-17 06:00:00,21.002,0.32923,400.0,0.19072,0,21.000999999999998,0.32927,400.0,0.0037556666666666663,0,0.3838862559241705
2023-04-17 07:00:00,20.997,0.32621999999999995,400.0,0.19009,0,21.016,0.32584,400.0,0.0,0,0.3820317329486915
2023-04-17 08:00:00,21.000999999999998,0.32003000000000004,400.0,0.19157000000000002,0,21.054000000000002,0.31898000000000004,400.0,0.0,0,0.37832268699773336
2023-04-17 09:00:00,21.002,0.31035,400.0,0.185935,0,21.156999999999996,0.30741,400.0,0.0,0,0.36846624081324253
2023-04-17 10:00:00,21.002,0.29621,400.0,0.17730500000000002,0,21.345,0.29005,400.0,0.0,0,0.34937152276942096
2023-04-17 11:00:00,21.000999999999998,0.2794,400.0,0.17277,0,21.467,0.27153,400.0,0.0,0,0.3403770863383474
2023-04-17 12:00:00,21.0,0.26513000000000003,400.0,0.17167500000000002,0,21.444000000000003,0.25801999999999997,400.0,0.0,0,0.3408166769695721
2023-04-17 13:00:00,21.000999999999998,0.25479,400.0,0.1687,0,21.497,0.24716,400.0,0.0,0,0.3348650319390068
2023-04-17 14:00:00,21.0,0.2498,400.0,0.16708,0,21.779,0.23817,400.0,0.0,0,0.3054639741740504
2023-04-17 15:00:00,20.999000000000002,0.24923,400.0,0.169185,0,22.267,0.23063000000000003,400.0,0.0,0,0.23721409437461366
2023-04-17 16:00:00,20.997,0.25208,400.0,0.178655,0,22.401,0.23134000000000002,400.0,0.0,0,0.19791537880348925
2023-04-17 17:00:00,20.996,0.25595999999999997,400.0,0.193905,0,22.201,0.23776999999999998,400.0,0.0,0,0.16836664606085586
2023-04-17 18:00:00,20.996,0.26121,400.0,0.210135,0,21.788,0.24884,400.0,0.0,0,0.2568857751219177
2023-04-17 19:00:00,20.997,0.27126,400.0,0.222545,0,21.491999999999997,0.26314,400.0,0.0,0,0.3542482313345697
2023-04-17 20:00:00,20.998,0.28078000000000003,400.0,0.23195,0,21.314,0.27538,400.0,0.0,0,0.3943265334157566
2023-04-17 21:00:00,20.998,0.2919,400.0,0.239405,0,21.177,0.2887,400.0,0.0,0,0.4264715983240607
2023-04-17 22:00:00,20.998,0.2996,400.0,0.24670999999999998,0,21.06,0.29846999999999996,400.0,0.0,0,0.4517137166014149
2023-04-17 23:00:00,20.998,0.30314,400.0,0.25353000000000003,0,20.985,0.30338000000000004,400.0,0.019231666666666668,0,0.4771618929871557
2023-04-18 00:00:00,20.998,0.30115,400.0,0.260575,0,20.989,0.30132,400.0,0.06568333333333334,0,0.5037090459509582
2023-04-18 01:00:00,20.998,0.29067,400.0,0.26887,0,20.99,0.29081,400.0,0.103725,0,0.5411429356411841
2023-04-18 02:00:00,20.997,0.26969,400.0,0.27905,0,20.99,0.26981,400.0,0.13976333333333335,0,0.5741809190191633
2023-04-18 03:00:00,20.998,0.25185,400.0,0.287695,0,20.991999999999997,0.25196,400.0,0.17015,0,0.6049866062229549
2023-04-18 04:00:00,21.005,0.25124,400.0,0.28580500000000003,0,20.998,0.25135,400.0,0.18851666666666664,0,0.6234974929596813
2023-04-18 05:00:00,21.013,0.26755999999999996,400.0,0.235665,0,21.006,0.26768000000000003,400.0,0.18331666666666668,0,0.5702658149598187
2023-04-18 06:00:00,21.0,0.27223,400.0,0.21150500000000003,0,21.005,0.27213000000000004,400.0,0.16256666666666664,0,0.5417267669482794
2023-04-18 07:00:00,20.995,0.24545,400.0,0.227895,0,21.005,0.2453,400.0,0.14437666666666665,0,0.5292945944089567
2023-04-18 08:00:00,21.000999999999998,0.19758,400.0,0.22926,0,21.017,0.19739,400.0,0.10031333333333334,0,0.4968747853561371
2023-04-18 09:00:00,21.002,0.15471,400.0,0.221835,0,21.079,0.15398,400.0,0.006583,0,0.4411360670375712
2023-04-18 10:00:00,21.003,0.12955,400.0,0.21366999999999997,0,21.436999999999998,0.12616,400.0,4.448033333333332e-83,0,0.4144858850195755
2023-04-18 11:00:00,21.003,0.12167,400.0,0.203715,0,21.94,0.11489,400.0,-4.8590333333333335e-99,0,0.38690844151384013
2023-04-18 12:00:00,21.002,0.12183,400.0,0.19564,0,22.357,0.11214,400.0,0.0,0,0.3602926025139089
2023-04-18 13:00:00,21.000999999999998,0.12402,400.0,0.19114,0,22.608,0.11242,400.0,0.0,0,0.33472422556494263
2023-04-18 14:00:00,21.0,0.12392,400.0,0.19005,0,22.779,0.11117,400.0,0.0,0,0.28161961673191843
2023-04-18 15:00:00,21.0,0.11935,400.0,0.189685,0,22.756,0.10722000000000001,400.0,0.0,0,0.2442269386633697
2023-04-18 16:00:00,20.998,0.11631,400.0,0.189325,0,22.859,0.10382000000000001,400.0,0.0,0,0.19256817089085787
2023-04-18 17:00:00,20.996,0.11465,400.0,0.200685,0,22.644000000000002,0.10367,400.0,0.0,0,0.15902191084552508
2023-04-18 18:00:00,20.996,0.11855,400.0,0.214495,0,22.219,0.11,400.0,0.0,0,0.2379936808846761
2023-04-18 19:00:00,20.997,0.13189,400.0,0.22926999999999997,0,21.87,0.12502,400.0,0.0,0,0.3343601895734597
2023-04-18 20:00:00,20.997,0.15436,400.0,0.239855,0,21.663,0.14819000000000002,400.0,0.0,0,0.3747166701009685
2023-04-18 21:00:00,20.997,0.18087999999999999,400.0,0.25044,0,21.497,0.17542,400.0,0.0,0,0.4128717631705474
2023-04-18 22:00:00,20.996,0.19535999999999998,400.0,0.26302,0,21.346999999999998,0.1912,400.0,0.0,0,0.4507864551136754
2023-04-18 23:00:00,20.997,0.1958,400.0,0.27474499999999996,0,21.211,0.19324000000000002,400.0,0.0,0,0.4871557112439041
2023-04-19 00:00:00,20.998,0.19666,400.0,0.28364,0,21.093000000000004,0.19551,400.0,0.0,0,0.5206401538567209
2023-04-19 01:00:00,20.998,0.19767,400.0,0.291695,0,20.989,0.19779000000000002,400.0,0.004295333333333332,0,0.54948828903084
2023-04-19 02:00:00,20.998,0.20065999999999998,400.0,0.29891999999999996,0,20.988000000000003,0.20078,400.0,0.054768333333333336,0,0.5796071158733429
2023-04-19 03:00:00,21.000999999999998,0.20797,400.0,0.30339,0,20.991999999999997,0.20806999999999998,400.0,0.09164,0,0.6055704375300501
2023-04-19 04:00:00,21.094,0.21354,400.0,0.13745500000000002,0,21.165,0.21263,400.1,0.0,0,0.30950958170204
2023-04-19 05:00:00,21.607,0.21977,400.0,0.0,0,21.896,0.21600999999999998,400.66,0.0,0,0.08855003777731987
2023-04-19 06:00:00,21.866999999999997,0.23091,413.69,-2.3691349999999997e-22,0,22.195,0.2305,437.12,0.0,0,0.05114362250154544
2023-04-19 07:00:00,22.103,0.23711,555.35,7.192249999999999e-70,0,22.516,0.23021,539.42,0.0,0,0.048045882272134084
2023-04-19 08:00:00,22.27,0.21921,625.02,0.0,0,22.706999999999997,0.20574,560.58,0.0,0,0.03835428257435263
2023-04-19 09:00:00,22.375999999999998,0.19508,622.89,0.0,0,22.958000000000002,0.17564000000000002,556.23,0.0,0,0.024460471186207845
2023-04-19 10:00:00,22.33,0.16485999999999998,530.74,0.0,0,23.331999999999997,0.15780999999999998,542.64,0.0,0,0.00945428944295625
2023-04-19 11:00:00,22.518,0.16852999999999999,602.99,0.0,0,23.706999999999997,0.15148,564.5,0.0,0,0.0031971632667078787
2023-04-19 12:00:00,22.65,0.17407999999999998,612.84,0.0,0,23.969,0.15239,572.92,0.0,0,0.00318267051308469
2023-04-19 13:00:00,22.676,0.16801,552.63,0.0,0,24.141,0.15431,555.22,0.0,0,0.003138230647709321
2023-04-19 14:00:00,22.861,0.18574000000000002,632.4,0.0,0,24.311,0.16038,561.47,0.0,0,0.002816917370698537
2023-04-19 15:00:00,22.744,0.18524000000000002,544.86,1.8651849999999999e-22,0,24.105999999999998,0.16715,554.28,0.0,0,0.0027209286352084623
2023-04-19 16:00:00,22.384,0.19746,575.26,0.0,0,23.574,0.18794,601.58,0.0,0,0.006775534033930901
2023-04-19 17:00:00,21.296999999999997,0.21563000000000002,492.19,8.22635e-39,0,22.388,0.19768,469.4,0.0,0,0.09032557181125077
2023-04-19 18:00:00,20.985,0.22528,411.67,0.0051095,0,22.045,0.21061,408.79,0.0,0,0.1726389175080706
2023-04-19 19:00:00,20.988000000000003,0.24433000000000002,401.57,0.06371,0,21.839000000000002,0.23185999999999998,401.18,0.0,0,0.23898275980493164
2023-04-19 20:00:00,20.991,0.26393,400.16,0.10004,0,21.68,0.25301,400.12,0.0,0,0.27087025207775256
2023-04-19 21:00:00,20.993000000000002,0.28558,400.02,0.12744,0,21.546,0.27605999999999997,400.01,0.0,0,0.2795796414588914
2023-04-19 22:00:00,20.994,0.31035999999999997,400.0,0.149395,0,21.428,0.30222,400.0,0.0,0,0.2949756164571743
2023-04-19 23:00:00,20.995,0.33633,400.0,0.16781500000000002,0,21.320999999999998,0.32968000000000003,400.0,0.0,0,0.32259083728278043
2023-04-20 00:00:00,20.996,0.35741,400.0,0.183975,0,21.221,0.35251,400.0,0.0,0,0.34060031595576623
2023-04-20 01:00:00,20.996,0.37599,400.0,0.197695,0,21.127,0.37298000000000003,400.0,0.0,0,0.3557936671474689
2023-04-20 02:00:00,20.997,0.3888,400.0,0.21,0,21.038,0.38782,400.0,0.0,0,0.380142866955148
2023-04-20 03:00:00,20.999000000000002,0.39619,400.0,0.21973,0,20.99,0.39643,400.0,0.0209,0,0.4141424548389313
2023-04-20 04:00:00,21.090999999999998,0.39871,400.0,0.06469499999999999,0,21.278000000000002,0.39416999999999996,400.06,0.0,0,0.24851638161961676
2023-04-20 05:00:00,21.655,0.39232,400.0,2.04992e-50,0,21.999000000000002,0.38421,400.46,0.0,0,0.0724294250978776
