Time,"Global Horizontal Irradiance, W/m2",Outdoor air temp,"Mean air temperature, degC, zone 1","Relative humidity, %, zone 1","CO2, ppm (vol), zone 1","Local heating units, W, zone 1","FDD, zone 1","Mean air temperature, degC, zone 8","Relative humidity, %, zone 8","CO2, ppm (vol), zone 8","Local heating units, W, zone 8","FDD, zone 8",Ideal heaters and other local u
2023-11-12 06:00:00,1.243888916666667,6.5350000000000055,21.546,0.39884000000000003,402.37,-1.2803996992448426e-22,0,21.461,0.40496,435.24,-1.942234505862646e-33,0,0.1121756487025948
2023-11-12 07:00:00,15.639766666666667,6.965000000000002,22.031,0.3855,506.97,-5.323584216892414e-54,0,21.928,0.39103000000000004,532.84,1.1820904522613064e-67,0,0.05531006951614013
2023-11-12 08:00:00,52.28616666666667,7.236666666666659,22.396,0.37709000000000004,662.38,0.0,0,22.003,0.36823,535.73,0.0,0,0.051035859315851057
2023-11-12 09:00:00,65.63516666666668,7.5333333333333385,22.36,0.34842,637.81,0.0,0,22.234,0.34129,572.79,0.0,0,0.04503406979145157
2023-11-12 10:00:00,83.8561666666667,7.788333333333329,22.471,0.32474000000000003,648.42,0.0,0,22.541999999999998,0.31099,560.66,0.0,0,0.03743203248675064
2023-11-12 11:00:00,76.91100000000002,8.068333333333344,22.528000000000002,0.30990999999999996,629.45,0.0,0,23.098000000000003,0.29166,579.41,0.0,0,0.02586654277651593
2023-11-12 12:00:00,64.61083333333333,8.056666666666667,22.621,0.3073,639.87,0.0,0,22.991999999999997,0.29066,561.59,0.0,0,0.021457429967650904
2023-11-12 13:00:00,33.472,7.901666666666666,22.799,0.31516,693.37,0.0,0,22.835,0.29267,534.94,0.0,0,0.019121412347718355
2023-11-12 14:00:00,6.185533333333334,7.559999999999998,22.754,0.31709,646.35,0.0,0,22.776999999999997,0.30151,550.19,0.0,0,0.01961972606511116
2023-11-12 15:00:00,-0.8050001666666667,7.084999999999996,22.662,0.30793000000000004,565.65,0.0,0,22.725,0.30558,555.49,0.0,0,0.022016312203179848
2023-11-12 16:00:00,-1.4646500000000002,6.596666666666668,22.886999999999997,0.31736,698.26,0.0,0,22.642,0.29882,531.67,0.0,0,0.024934613531557574
2023-11-12 17:00:00,-1.163186666666667,6.4566666666666634,22.475,0.29879,559.96,-1.277936993974e-38,0,22.309,0.29294000000000003,497.53,0.0,0,0.044672723518480284
2023-11-12 18:00:00,-1.4601233333333332,6.415000000000004,21.331999999999997,0.29261,421.96,0.0,0,21.326,0.29120999999999997,413.29,0.0,0,0.17969578085208893
2023-11-12 19:00:00,-2.5460000000000003,6.059999999999998,20.976999999999997,0.29457,403.35,0.07834998746853512,0,20.979,0.29431999999999997,402.09,0.04510552763819095,0,0.2829410145226788
2023-11-12 20:00:00,-3.001783333333334,5.653333333333337,20.989,0.29652,400.39,0.18763416840109404,0,20.986,0.29655,400.26,0.1722211055276382,0,0.33444490329685456
2023-11-12 21:00:00,-2.316498333333333,4.7033333333333305,20.991999999999997,0.30718,400.07,0.25955387985049416,0,20.989,0.30723,400.05,0.2590217755443886,0,0.3671278133388395
2023-11-12 22:00:00,-2.3602616666666667,4.763333333333332,20.994,0.31701999999999997,400.01,0.3152044808159618,0,20.991999999999997,0.31706,400.01,0.3282177554438861,0,0.3831302911418542
2023-11-12 23:00:00,-2.2636,4.653333333333333,20.995,0.3168,400.0,0.3575390382373133,0,20.993000000000002,0.31684,400.0,0.3796649916247906,0,0.41430931240966345
2023-11-13 00:00:00,-1.6834249999999995,4.65,20.996,0.31525,400.0,0.3941745033725986,0,20.994,0.31528,400.0,0.4260301507537689,0,0.4486200013765572
2023-11-13 01:00:00,-0.789108333333333,4.206666666666664,20.996,0.31451999999999997,400.0,0.4251108762218178,0,20.995,0.31455,400.0,0.4656616415410385,0,0.4773212196297061
2023-11-13 02:00:00,-0.6503549999999997,5.110000000000002,20.997,0.31348000000000004,400.0,0.450173805969336,0,20.996,0.3135,400.0,0.4973534338358458,0,0.5008947621997385
2023-11-13 03:00:00,-1.306306666666667,5.033333333333332,20.997,0.31355,400.0,0.4731009382253266,0,20.996,0.31358,400.0,0.5266666666666666,0,0.524709202285085
2023-11-13 04:00:00,-3.2869666666666677,4.825000000000002,20.998,0.31611,400.0,0.4939249637677211,0,20.997,0.31613,400.0,0.5537018425460636,0,0.5387500860348269
2023-11-13 05:00:00,-2.9958166666666672,4.241666666666668,20.998,0.31456999999999996,400.0,0.5104120127711972,0,20.997,0.31458,400.0,0.5744723618090453,0,0.5657650216807764
2023-11-13 06:00:00,1.1151253333333335,4.126666666666663,20.998,0.3127,400.0,0.5237280563153134,0,20.998,0.31271,400.0,0.5908877721943049,0,0.5872049005437401
2023-11-13 07:00:00,42.66833333333332,4.6549999999999985,20.999000000000002,0.31368,400.0,0.5351807255173315,0,20.998,0.31369,400.0,0.6043886097152429,0,0.6054442838461009
2023-11-13 08:00:00,97.08400000000002,5.888333333333333,21.0,0.31324,400.0,0.5409778901371922,0,21.002,0.31319,400.0,0.5994974874371859,0,0.6133250739899512
2023-11-13 09:00:00,92.3965,5.8000000000000025,21.000999999999998,0.31273,400.0,0.5349627869977879,0,21.019000000000002,0.31239,400.0,0.4965494137353434,0,0.5835914378140271
2023-11-13 10:00:00,140.70650000000006,6.251666666666669,21.000999999999998,0.31805,400.0,0.5238479225010625,0,21.026999999999997,0.31754,400.0,0.31413735343383586,0,0.5347236561360038
2023-11-13 11:00:00,104.72700000000003,6.583333333333332,21.000999999999998,0.32485,400.0,0.5140188952696444,0,21.022,0.32444,400.0,0.16024455611390284,0,0.4935301810172758
2023-11-13 12:00:00,79.0765,7.053333333333336,21.0,0.3283,400.0,0.5097364033606119,0,21.074,0.32681,400.0,0.0,0,0.4700254663087618
2023-11-13 13:00:00,25.9825,7.325000000000004,20.999000000000002,0.33128,400.0,0.5163181466508298,0,20.967,0.33194,400.0,0.0641641541038526,0,0.4917062426870397
2023-11-13 14:00:00,17.55616666666667,7.233333333333333,20.999000000000002,0.32774000000000003,400.0,0.5260382046224761,0,20.989,0.32794,400.0,0.1748040201005025,0,0.5224722967857389
2023-11-13 15:00:00,-0.20626581666666666,7.044999999999996,20.999000000000002,0.32632,400.0,0.5367607797840229,0,20.985,0.3266,400.0,0.2620569514237856,0,0.5494872324316884
2023-11-13 16:00:00,-0.4924899999999999,6.625000000000004,20.998,0.33669,400.0,0.5491941723239874,0,20.982,0.33704,400.0,0.42,0,0.5860692408286875
2023-11-13 17:00:00,-0.3120533333333334,6.68833333333333,20.999000000000002,0.35759,400.0,0.5576610838082576,0,20.991999999999997,0.35773,400.0,0.4917587939698493,0,0.6173859178195333
2023-11-13 18:00:00,-0.37784,6.9900000000000055,20.999000000000002,0.37806999999999996,400.0,0.5637415685035252,0,20.995,0.37817,400.0,0.5342043551088776,0,0.6356597150526533
2023-11-13 19:00:00,-0.3931866666666666,6.979999999999998,20.999000000000002,0.38879,400.0,0.5688631237128006,0,20.996,0.38886,400.0,0.5631490787269682,0,0.6464656893110331
2023-11-13 20:00:00,-0.4100200000000001,7.174999999999995,20.999000000000002,0.38638,400.0,0.5747801545184104,0,20.997,0.38644,400.0,0.5869011725293133,0,0.6615045770527911
2023-11-13 21:00:00,-1.1982699999999995,7.0683333333333325,20.999000000000002,0.37408,400.0,0.5809260207695409,0,20.997,0.37412,400.0,0.6070351758793969,0,0.6699015761580288
2023-11-13 22:00:00,-0.5531550000000002,5.913333333333338,20.999000000000002,0.36074,400.0,0.5868648454271049,0,20.998,0.36078000000000005,400.0,0.6245561139028476,0,0.6776447105788423
2023-11-13 23:00:00,-0.5533833333333334,5.444999999999998,20.999000000000002,0.35512,400.0,0.5920626791182207,0,20.998,0.35515,400.0,0.6395309882747069,0,0.6861793654071168
2023-11-14 00:00:00,-0.6446533333333334,5.441666666666667,21.0,0.35824,400.0,0.5953208599853982,0,20.999000000000002,0.35825,400.0,0.6499162479061976,0,0.6934062908665428
2023-11-14 01:00:00,-0.7491683333333333,5.7083333333333295,21.0,0.36269,400.0,0.5968791204001351,0,20.999000000000002,0.3627,400.0,0.6558793969849246,0,0.690446692821254
2023-11-14 02:00:00,-0.4585933333333334,5.6033333333333335,20.999000000000002,0.36441,400.0,0.6015756954963004,0,20.998,0.36443000000000003,400.0,0.665929648241206,0,0.7016656342487438
2023-11-14 03:00:00,-0.3070233333333333,5.476666666666661,20.999000000000002,0.36099000000000003,400.0,0.6076670771175451,0,20.998,0.36101,400.0,0.6789614740368509,0,0.7105444283846101
2023-11-14 04:00:00,-0.18261333333333327,5.561666666666663,21.0,0.35716,400.0,0.6114918981355361,0,20.999000000000002,0.35718,400.0,0.688107202680067,0,0.7156376901369674
2023-11-14 05:00:00,-0.18319333333333335,5.678333333333336,21.0,0.35226999999999997,400.0,0.6151968529677777,0,20.999000000000002,0.35228000000000004,400.0,0.6964824120603015,0,0.7202491568586964
2023-11-14 06:00:00,0.31768680166666663,5.490000000000001,20.999000000000002,0.34295,400.0,0.6196427987664679,0,20.999000000000002,0.34297,400.0,0.7059966499162479,0,0.7252735907495355
2023-11-14 07:00:00,7.529199999999999,5.565000000000002,21.0,0.33368000000000003,400.0,0.6236201767481393,0,20.999000000000002,0.33369,400.0,0.7141373534338358,0,0.7302636107096152
2023-11-14 08:00:00,23.27933333333333,5.660000000000001,21.0,0.32804,400.0,0.624982292495287,0,21.0,0.32803000000000004,400.0,0.7153098827470686,0,0.7327758276550348
